-119.666146,33.98534
-119.666113,33.985318
-119.666054,33.985263
-119.665909,33.985147
-119.665877,33.985131
-119.66591,33.985424
-119.66542,33.985593
-119.664817,33.985028
-119.664939,33.984971
-119.665111,33.984867
-119.665183,33.984818
-119.665243,33.984763
-119.665328,33.984691
-119.665467,33.984538
-119.665526,33.984406
-119.665539,33.984367
-119.665493,33.984142
-119.66546,33.983999
-119.665493,33.983933
-119.665559,33.983867
-119.665731,33.983801
-119.665863,33.983812
-119.665889,33.983818
-119.665973,33.983893
-119.665994,33.9839
-119.6661,33.983911
-119.666357,33.983911
-119.666417,33.983906
-119.666489,33.983873
-119.666515,33.983845
-119.666555,33.983774
-119.666641,33.983741
-119.666746,33.983736
-119.666865,33.983796
-119.666964,33.983818
-119.667208,33.983807
-119.667379,33.983747
-119.667492,33.983631
-119.667775,33.983263
-119.667894,33.983137
-119.668112,33.983011
-119.668178,33.982939
-119.66823,33.982802
-119.668402,33.982632
-119.668415,33.98261
-119.668461,33.982379
-119.668494,33.982296
-119.668567,33.982225
-119.668718,33.982126
-119.668778,33.982038
-119.66889,33.981917
-119.668989,33.98172
-119.669081,33.981621
-119.669167,33.98161
-119.669345,33.981791
-119.669358,33.981813
-119.669483,33.981901
-119.669523,33.981923
-119.669668,33.981939
-119.669826,33.981885
-119.669925,33.981764
-119.669958,33.981659
-119.669965,33.981593
-119.669965,33.981401
-119.669925,33.981126
-119.669932,33.980973
-119.669978,33.980835
-119.670031,33.980736
-119.670038,33.980698
-119.670031,33.980544
-119.669998,33.980346
-119.669998,33.980297
-119.670005,33.98022
-119.670018,33.980192
-119.670104,33.980094
-119.670216,33.98005
-119.670301,33.980061
-119.670519,33.980181
-119.670836,33.980286
-119.670869,33.980308
-119.670987,33.980357
-119.671119,33.980429
-119.671271,33.980451
-119.6717,33.980451
-119.671818,33.980489
-119.671944,33.980561
-119.672056,33.98061
-119.672194,33.980643
-119.672267,33.980654
-119.672319,33.980654
-119.672484,33.980621
-119.672629,33.980555
-119.672656,33.980539
-119.672728,33.980478
-119.6729,33.980401
-119.673071,33.980385
-119.673315,33.980401
-119.673586,33.980347
-119.67375,33.980303
-119.674008,33.980215
-119.6741,33.980176
-119.674232,33.980077
-119.674311,33.979995
-119.674331,33.979951
-119.674337,33.979918
-119.674324,33.979825
-119.674278,33.979759
-119.674153,33.979605
-119.674126,33.979588
-119.674054,33.979517
-119.673995,33.979413
-119.674008,33.979198
-119.674054,33.978984
-119.674074,33.978786
-119.674093,33.978682
-119.674133,33.978644
-119.674311,33.978572
-119.674614,33.978545
-119.674746,33.978517
-119.674786,33.978495
-119.674832,33.978429
-119.674852,33.978341
-119.674852,33.978319
-119.674878,33.978226
-119.674964,33.978127
-119.675023,33.9781
-119.675149,33.978089
-119.67534,33.978111
-119.675386,33.978122
-119.67567,33.978111
-119.675867,33.978061
-119.67625,33.977913
-119.676547,33.977831
-119.676613,33.977842
-119.676679,33.977864
-119.676698,33.977896
-119.676778,33.977968
-119.676903,33.978045
-119.677048,33.978067
-119.677153,33.978061
-119.677384,33.978039
-119.677457,33.978028
-119.677549,33.978034
-119.677681,33.978072
-119.677714,33.978089
-119.677826,33.97816
-119.677991,33.978226
-119.678248,33.97827
-119.678439,33.97827
-119.678723,33.97821
-119.678901,33.978122
-119.67896,33.978078
-119.679105,33.978023
-119.679495,33.977968
-119.679633,33.977935
-119.679818,33.977842
-119.680055,33.977649
-119.680108,33.977594
-119.680167,33.97755
-119.680233,33.977446
-119.680352,33.977281
-119.680457,33.977232
-119.680497,33.977226
-119.680569,33.977226
-119.680622,33.977237
-119.680642,33.97727
-119.680688,33.977397
-119.680734,33.977468
-119.680794,33.97749
-119.680945,33.977474
-119.681018,33.977408
-119.681031,33.977386
-119.681064,33.977259
-119.681104,33.977155
-119.681143,33.977089
-119.681268,33.976941
-119.681301,33.976919
-119.681412,33.976924
-119.681433,33.97693
-119.681446,33.976968
-119.681374,33.977149
-119.681374,33.977232
-119.681394,33.977265
-119.681512,33.977303
-119.681565,33.977303
-119.681763,33.977259
-119.681809,33.977237
-119.681921,33.977111
-119.68206,33.976825
-119.682126,33.976732
-119.682192,33.976617
-119.68231,33.976479
-119.682416,33.976386
-119.682594,33.976342
-119.68264,33.976347
-119.682759,33.976342
-119.683023,33.976375
-119.683121,33.976364
-119.68324,33.976314
-119.683392,33.976199
-119.683464,33.976139
-119.68359,33.976062
-119.683748,33.975996
-119.683867,33.975957
-119.684124,33.975919
-119.684322,33.975869
-119.684513,33.975787
-119.684579,33.975765
-119.684645,33.975749
-119.684915,33.975705
-119.68508,33.975633
-119.685298,33.975523
-119.685495,33.975413
-119.685476,33.975369
-119.685489,33.975128
-119.685449,33.975051
-119.685396,33.974979
-119.685383,33.974864
-119.685396,33.97476
-119.685416,33.97471
-119.685502,33.974545
-119.685614,33.974414
-119.685713,33.974238
-119.685779,33.974166
-119.685805,33.974144
-119.685911,33.974095
-119.686221,33.974067
-119.686293,33.974051
-119.686458,33.97399
-119.686544,33.973936
-119.686656,33.973826
-119.686709,33.973721
-119.686781,33.973655
-119.686952,33.973573
-119.687145,33.973461
-119.687157,33.973446
-119.687183,33.973436
-119.687269,33.973414
-119.687342,33.973419
-119.687375,33.973523
-119.687407,33.973562
-119.687434,33.973573
-119.687546,33.973584
-119.687586,33.973573
-119.687717,33.973551
-119.687981,33.973403
-119.688186,33.973331
-119.68868,33.973249
-119.688924,33.973139
-119.68899,33.9731
-119.689267,33.973007
-119.689379,33.972941
-119.689524,33.972842
-119.689577,33.972771
-119.689623,33.972628
-119.689808,33.972479
-119.689887,33.972364
-119.68992,33.972331
-119.690052,33.972265
-119.690243,33.97221
-119.690948,33.972062
-119.691107,33.972001
-119.691258,33.971914
-119.691449,33.971743
-119.691667,33.971633
-119.691872,33.971589
-119.692122,33.971584
-119.69234,33.971584
-119.692498,33.971556
-119.692814,33.971474
-119.693039,33.971435
-119.693434,33.97143
-119.693942,33.971501
-119.694166,33.971507
-119.694331,33.971485
-119.694746,33.971413
-119.694931,33.971397
-119.695947,33.971369
-119.696111,33.971347
-119.696434,33.971254
-119.696876,33.971237
-119.697008,33.971215
-119.69718,33.971122
-119.697252,33.971078
-119.697417,33.971072
-119.697437,33.971083
-119.697542,33.971078
-119.697687,33.971045
-119.697786,33.970995
-119.697938,33.970962
-119.698063,33.970946
-119.698096,33.970929
-119.698228,33.970897
-119.69836,33.970875
-119.698419,33.970869
-119.698538,33.970902
-119.698637,33.970979
-119.69869,33.971056
-119.698736,33.971089
-119.698788,33.971133
-119.69892,33.971188
-119.698973,33.971199
-119.699125,33.971204
-119.699191,33.971199
-119.699212,33.971204
-119.699283,33.971166
-119.699356,33.971138
-119.699454,33.971094
-119.699494,33.971061
-119.69956,33.971023
-119.699606,33.97099
-119.699712,33.970929
-119.699843,33.970803
-119.699936,33.970682
-119.699955,33.970556
-119.699922,33.97038
-119.699856,33.97021
-119.699771,33.970072
-119.699725,33.970034
-119.699619,33.969913
-119.699599,33.969869
-119.699566,33.969831
-119.699487,33.969688
-119.699461,33.969484
-119.69952,33.969298
-119.699639,33.969045
-119.69985,33.96866
-119.699896,33.968539
-119.699902,33.96832
-119.699863,33.967913
-119.699895,33.967715
-119.699935,33.967573
-119.699994,33.967408
-119.700185,33.967089
-119.700278,33.966853
-119.70037,33.966737
-119.700581,33.966693
-119.700733,33.966611
-119.700799,33.966611
-119.700884,33.966677
-119.700897,33.966726
-119.70101,33.96682
-119.701313,33.966913
-119.701333,33.96693
-119.701412,33.967039
-119.701517,33.967265
-119.701662,33.967402
-119.701689,33.967407
-119.701801,33.967457
-119.70215,33.967501
-119.702467,33.967583
-119.702836,33.967715
-119.703146,33.967874
-119.703304,33.968006
-119.703311,33.968023
-119.70341,33.968154
-119.703516,33.968308
-119.703578,33.968411
-119.703582,33.968429
-119.703641,33.968539
-119.703674,33.968588
-119.70368,33.96861
-119.703707,33.968665
-119.703832,33.96877
-119.704037,33.968918
-119.704056,33.968951
-119.704109,33.968989
-119.704248,33.968995
-119.704432,33.968956
-119.704722,33.968945
-119.704821,33.968907
-119.704887,33.968863
-119.704914,33.96883
-119.705016,33.968573
-119.705019,33.968555
-119.705118,33.968456
-119.705197,33.968451
-119.70527,33.968478
-119.705373,33.968538
-119.705382,33.968555
-119.705408,33.968566
-119.70554,33.968582
-119.705626,33.968648
-119.705777,33.968868
-119.705804,33.96889
-119.705876,33.968967
-119.705896,33.969005
-119.706041,33.969126
-119.706087,33.969159
-119.706325,33.969242
-119.706595,33.969253
-119.706793,33.969208
-119.706977,33.969143
-119.707241,33.968978
-119.70738,33.968846
-119.707498,33.968747
-119.707584,33.968708
-119.707755,33.968516
-119.707867,33.968368
-119.70794,33.968192
-119.707953,33.968137
-119.707953,33.968055
-119.707946,33.968016
-119.707927,33.968
-119.7079,33.967912
-119.707788,33.967774
-119.70759,33.967698
-119.707162,33.967648
-119.707063,33.967626
-119.707017,33.967604
-119.706984,33.967582
-119.706898,33.967494
-119.706871,33.967473
-119.706858,33.967451
-119.706852,33.967379
-119.706885,33.967346
-119.707168,33.967253
-119.707214,33.967214
-119.707326,33.96706
-119.707524,33.966989
-119.708025,33.966879
-119.708058,33.966868
-119.708276,33.966774
-119.708513,33.966632
-119.708619,33.966577
-119.708796,33.966527
-119.709126,33.9665
-119.709298,33.966544
-119.709469,33.966565
-119.709594,33.966538
-119.709634,33.966516
-119.70972,33.96645
-119.709779,33.966417
-119.709884,33.966346
-119.710076,33.966225
-119.710122,33.966186
-119.710236,33.966048
-119.710254,33.966038
-119.710319,33.965988
-119.71053,33.965868
-119.710563,33.965857
-119.710575,33.965841
-119.710596,33.965835
-119.710748,33.965758
-119.710906,33.965686
-119.711203,33.965576
-119.711315,33.965488
-119.711466,33.965444
-119.711486,33.965433
-119.711572,33.965411
-119.712159,33.965307
-119.712383,33.96523
-119.712462,33.965136
-119.712462,33.965038
-119.712416,33.964829
-119.71235,33.964648
-119.712336,33.96456
-119.712343,33.964521
-119.712442,33.964417
-119.712541,33.964334
-119.712673,33.964213
-119.712851,33.964082
-119.713299,33.963895
-119.713497,33.963796
-119.713602,33.963735
-119.713754,33.963587
-119.7138,33.963499
-119.713872,33.963323
-119.713912,33.96312
-119.713925,33.963098
-119.713964,33.963005
-119.71401,33.962818
-119.714024,33.962779
-119.714063,33.96257
-119.714096,33.962521
-119.714109,33.9624
-119.714149,33.962329
-119.714221,33.962098
-119.714241,33.961977
-119.714281,33.961906
-119.714294,33.961801
-119.71432,33.961735
-119.714425,33.961603
-119.714584,33.96145
-119.714656,33.96134
-119.714748,33.961224
-119.714893,33.961098
-119.714979,33.961065
-119.715117,33.961059
-119.715249,33.961109
-119.715335,33.961175
-119.715427,33.961213
-119.715533,33.961202
-119.715652,33.961169
-119.716047,33.960971
-119.716212,33.9609
-119.716271,33.960867
-119.716324,33.960845
-119.716502,33.960795
-119.716535,33.960779
-119.716588,33.960762
-119.716805,33.960674
-119.717023,33.960619
-119.717372,33.960592
-119.717418,33.960581
-119.717537,33.960542
-119.717642,33.960498
-119.717669,33.960482
-119.71784,33.960421
-119.718236,33.960344
-119.718789,33.960322
-119.718915,33.960311
-119.718967,33.960311
-119.719047,33.960289
-119.719086,33.960289
-119.719449,33.960251
-119.71964,33.96019
-119.719699,33.960185
-119.719818,33.960124
-119.71995,33.960031
-119.720062,33.959932
-119.720101,33.95991
-119.7202,33.959827
-119.720424,33.959608
-119.720668,33.959509
-119.72109,33.959404
-119.72134,33.95941
-119.721552,33.959453
-119.721927,33.959585
-119.72202,33.959624
-119.722112,33.959684
-119.722244,33.959755
-119.722323,33.959816
-119.722356,33.959827
-119.722495,33.959915
-119.722593,33.959997
-119.722673,33.960046
-119.722857,33.960184
-119.722897,33.960233
-119.723022,33.960342
-119.723029,33.960359
-119.723062,33.960403
-119.7232,33.960623
-119.723279,33.960705
-119.723477,33.960804
-119.723741,33.960876
-119.723847,33.960865
-119.723981,33.960816
-119.72409,33.960749
-119.724235,33.9607
-119.724802,33.960595
-119.724908,33.960584
-119.725363,33.960595
-119.725449,33.9606
-119.725646,33.960633
-119.725824,33.960677
-119.725857,33.960705
-119.725976,33.960759
-119.726028,33.960807
-119.726035,33.960825
-119.726128,33.960941
-119.726141,33.961001
-119.726234,33.961336
-119.72628,33.961419
-119.726332,33.96149
-119.726464,33.961578
-119.726761,33.961704
-119.72717,33.96183
-119.727592,33.961913
-119.727796,33.961934
-119.727902,33.961929
-119.728021,33.96189
-119.728119,33.961802
-119.728225,33.961764
-119.728574,33.961736
-119.728607,33.961698
-119.728601,33.961621
-119.72862,33.961599
-119.72866,33.961583
-119.728692,33.961583
-119.728713,33.961588
-119.728746,33.961605
-119.728858,33.961703
-119.728924,33.961736
-119.729267,33.961775
-119.729425,33.961808
-119.729695,33.961802
-119.729801,33.961791
-119.729998,33.961725
-119.73013,33.961714
-119.730401,33.96178
-119.730724,33.961807
-119.730869,33.961845
-119.730968,33.961884
-119.731001,33.961917
-119.73104,33.961906
-119.731106,33.961895
-119.731218,33.96184
-119.731297,33.961812
-119.731403,33.961807
-119.731554,33.961867
-119.731594,33.961878
-119.731667,33.961933
-119.731792,33.961971
-119.732154,33.961988
-119.732682,33.962086
-119.732801,33.962097
-119.733335,33.962174
-119.733955,33.96224
-119.734166,33.962245
-119.734284,33.962262
-119.734456,33.962278
-119.734568,33.962322
-119.734627,33.962382
-119.734733,33.96247
-119.734812,33.962503
-119.734917,33.962508
-119.735082,33.962486
-119.735379,33.96247
-119.735524,33.962442
-119.735596,33.96242
-119.735886,33.962305
-119.735939,33.962288
-119.736097,33.962195
-119.736163,33.962151
-119.736308,33.962085
-119.736394,33.962063
-119.736506,33.962057
-119.736704,33.962123
-119.736935,33.962288
-119.736981,33.962332
-119.737119,33.962409
-119.737515,33.962568
-119.737667,33.96259
-119.737878,33.962584
-119.738174,33.962546
-119.738339,33.962545
-119.738563,33.962562
-119.738735,33.962628
-119.738979,33.962693
-119.739137,33.962726
-119.739256,33.962776
-119.73948,33.962913
-119.739579,33.963012
-119.739605,33.963061
-119.739678,33.963149
-119.739823,33.963253
-119.739988,33.963325
-119.74008,33.963385
-119.74012,33.963407
-119.740377,33.963484
-119.740582,33.963522
-119.741037,33.963528
-119.741571,33.963544
-119.742362,33.963648
-119.742553,33.963664
-119.742705,33.963692
-119.742771,33.963697
-119.74281,33.963719
-119.742869,33.963697
-119.74312,33.963708
-119.743186,33.963708
-119.743377,33.963691
-119.743555,33.963642
-119.743858,33.963471
-119.743924,33.963422
-119.744023,33.963356
-119.74426,33.963251
-119.744399,33.963158
-119.744629,33.963026
-119.7447,33.962991
-119.745117,33.962883
-119.74519,33.962883
-119.745229,33.962888
-119.745447,33.962932
-119.745711,33.963058
-119.745994,33.963174
-119.746232,33.963245
-119.746245,33.963267
-119.746291,33.963283
-119.746858,33.963437
-119.747168,33.963525
-119.747293,33.963546
-119.747603,33.96359
-119.747729,33.963601
-119.747768,33.963612
-119.748091,33.963667
-119.748421,33.963678
-119.748942,33.963644
-119.749245,33.963611
-119.749298,33.9636
-119.750135,33.963572
-119.750386,33.96355
-119.750557,33.963501
-119.750781,33.963413
-119.751096,33.963165
-119.751175,33.963115
-119.751327,33.963027
-119.751485,33.962895
-119.751498,33.962879
-119.751538,33.962797
-119.751564,33.962769
-119.751624,33.962758
-119.751703,33.962758
-119.751736,33.962753
-119.751775,33.962757
-119.751795,33.962764
-119.751855,33.962797
-119.752026,33.962846
-119.752052,33.962791
-119.752178,33.962731
-119.752343,33.962566
-119.752567,33.962434
-119.752606,33.962407
-119.752798,33.962319
-119.752929,33.962319
-119.753081,33.962374
-119.753213,33.962479
-119.753338,33.962561
-119.753417,33.9626
-119.753681,33.962704
-119.753799,33.962743
-119.753938,33.962765
-119.754281,33.962759
-119.754755,33.962611
-119.754874,33.962567
-119.75494,33.962512
-119.755013,33.962425
-119.755039,33.962342
-119.755046,33.962271
-119.755039,33.962089
-119.755013,33.962013
-119.754967,33.961809
-119.754974,33.961732
-119.755,33.961699
-119.755079,33.961639
-119.755125,33.961612
-119.755402,33.961524
-119.755488,33.961491
-119.755528,33.961452
-119.755541,33.961409
-119.755534,33.961178
-119.755541,33.961112
-119.755574,33.961002
-119.755587,33.960974
-119.755613,33.960942
-119.755818,33.960771
-119.755851,33.960755
-119.755897,33.960722
-119.75622,33.96059
-119.756266,33.960557
-119.756293,33.960546
-119.756497,33.96042
-119.756708,33.960239
-119.756801,33.960112
-119.756919,33.960019
-119.756952,33.959997
-119.757027,33.959914
-119.757045,33.959904
-119.757064,33.959876
-119.757256,33.95969
-119.757467,33.959476
-119.757526,33.959426
-119.757652,33.959338
-119.757685,33.959311
-119.75781,33.959272
-119.758034,33.959261
-119.758245,33.959223
-119.758423,33.959212
-119.758575,33.959218
-119.758785,33.959245
-119.759036,33.959306
-119.759201,33.959366
-119.75922,33.959377
-119.759313,33.959405
-119.75959,33.959454
-119.759728,33.959449
-119.759913,33.959378
-119.760163,33.959345
-119.760434,33.959367
-119.760546,33.959411
-119.760948,33.959493
-119.760967,33.959504
-119.761073,33.959493
-119.761251,33.959466
-119.761376,33.959461
-119.761567,33.959466
-119.761752,33.959488
-119.761825,33.959466
-119.762115,33.959417
-119.762174,33.959422
-119.762345,33.959422
-119.762543,33.959477
-119.762866,33.959472
-119.762991,33.959516
-119.763011,33.959533
-119.763044,33.959587
-119.763044,33.959626
-119.763024,33.959642
-119.762985,33.959846
-119.762998,33.959972
-119.763024,33.96
-119.763116,33.960065
-119.763459,33.960126
-119.763611,33.960186
-119.763631,33.960214
-119.763703,33.960225
-119.763795,33.96023
-119.763901,33.960307
-119.763914,33.960423
-119.764092,33.960401
-119.764237,33.960368
-119.764639,33.960308
-119.764969,33.960291
-119.765397,33.960352
-119.765681,33.960429
-119.765859,33.960506
-119.766043,33.960544
-119.766155,33.960539
-119.766208,33.960528
-119.766538,33.960484
-119.766933,33.960446
-119.767072,33.960446
-119.767223,33.960473
-119.76725,33.960495
-119.767342,33.960534
-119.767401,33.960589
-119.767408,33.960616
-119.767414,33.960681
-119.767395,33.960699
-119.767381,33.960732
-119.767388,33.960803
-119.767474,33.96083
-119.767592,33.960858
-119.767704,33.960908
-119.767876,33.961056
-119.768073,33.961325
-119.768179,33.961386
-119.768232,33.961446
-119.768271,33.961468
-119.768357,33.961506
-119.768555,33.961562
-119.768653,33.961551
-119.768785,33.961501
-119.768891,33.961512
-119.768917,33.961518
-119.768944,33.96154
-119.768976,33.961595
-119.769016,33.961682
-119.769036,33.961699
-119.769306,33.961803
-119.769418,33.961875
-119.769444,33.962005
-119.769444,33.962023
-119.76951,33.962073
-119.769734,33.962144
-119.770104,33.962232
-119.77017,33.96226
-119.770506,33.962293
-119.770717,33.962287
-119.770888,33.962276
-119.770921,33.962271
-119.771303,33.962266
-119.771336,33.96226
-119.771435,33.96226
-119.771508,33.962238
-119.771587,33.96215
-119.771673,33.962123
-119.771719,33.962095
-119.772101,33.962101
-119.772259,33.962052
-119.772372,33.961942
-119.772477,33.961826
-119.772576,33.961734
-119.772662,33.961557
-119.772695,33.961508
-119.772794,33.961337
-119.772912,33.961222
-119.773005,33.961151
-119.773308,33.960953
-119.773473,33.960865
-119.773519,33.960849
-119.773743,33.960728
-119.774033,33.960629
-119.774567,33.960563
-119.774706,33.96058
-119.774765,33.960591
-119.77493,33.96064
-119.774983,33.960662
-119.775174,33.960728
-119.775325,33.960822
-119.775418,33.960904
-119.775517,33.960948
-119.775655,33.960981
-119.775853,33.961003
-119.775919,33.961025
-119.77607,33.961058
-119.776248,33.961113
-119.776273,33.961118
-119.776294,33.961113
-119.776545,33.961102
-119.77671,33.961069
-119.776796,33.961025
-119.776947,33.960976
-119.777237,33.960921
-119.777475,33.960932
-119.777936,33.961004
-119.778299,33.961042
-119.778602,33.961108
-119.778978,33.961114
-119.779017,33.961136
-119.779011,33.961251
-119.779024,33.961273
-119.779169,33.961301
-119.779301,33.961295
-119.779393,33.961273
-119.779545,33.961279
-119.779595,33.96129
-119.779617,33.96129
-119.779676,33.961345
-119.77969,33.961367
-119.779716,33.961488
-119.779742,33.961504
-119.779828,33.961537
-119.780059,33.961581
-119.780533,33.961642
-119.781529,33.961625
-119.781746,33.961576
-119.781832,33.961537
-119.781892,33.961504
-119.781918,33.961488
-119.78199,33.961422
-119.782023,33.961235
-119.782017,33.960906
-119.782043,33.960735
-119.782116,33.960637
-119.782235,33.960582
-119.782492,33.960488
-119.782775,33.960373
-119.78298,33.960335
-119.783158,33.96034
-119.783223,33.960346
-119.783408,33.960401
-119.783599,33.960478
-119.783764,33.960609
-119.783804,33.960653
-119.783837,33.960719
-119.783902,33.960791
-119.783922,33.960807
-119.784067,33.960857
-119.784212,33.960862
-119.784285,33.96084
-119.784431,33.960729
-119.784443,33.960714
-119.784535,33.96067
-119.784674,33.960665
-119.784852,33.96073
-119.784898,33.960736
-119.784951,33.960707
-119.784964,33.960692
-119.78497,33.960637
-119.785017,33.96045
-119.785129,33.960357
-119.78532,33.960302
-119.785531,33.960269
-119.785623,33.960275
-119.785742,33.960313
-119.78588,33.96039
-119.785933,33.960412
-119.786065,33.960439
-119.786342,33.960418
-119.786645,33.960352
-119.786691,33.960352
-119.786994,33.960324
-119.787166,33.960286
-119.787304,33.960275
-119.787324,33.960258
-119.787608,33.960204
-119.787706,33.960176
-119.787944,33.960094
-119.788082,33.959995
-119.78828,33.959896
-119.788372,33.959836
-119.788445,33.959781
-119.788564,33.959726
-119.788577,33.959709
-119.788781,33.959583
-119.788959,33.959517
-119.789401,33.959341
-119.789526,33.959281
-119.789723,33.959259
-119.789744,33.959264
-119.789829,33.959314
-119.789849,33.959341
-119.789849,33.959385
-119.789843,33.959426
-119.789829,33.95944
-119.789816,33.959473
-119.789763,33.959567
-119.789744,33.959627
-119.789717,33.959671
-119.789697,33.959753
-119.789711,33.959781
-119.789849,33.959907
-119.789849,33.959957
-119.789816,33.960023
-119.789823,33.960099
-119.789941,33.960171
-119.790001,33.960231
-119.79008,33.96049
-119.790113,33.960534
-119.790218,33.960594
-119.790231,33.96061
-119.790258,33.960753
-119.790316,33.960877
-119.79033,33.960891
-119.790396,33.960924
-119.790515,33.960946
-119.790581,33.961001
-119.7906,33.961045
-119.790607,33.961072
-119.790686,33.96116
-119.790719,33.961171
-119.790857,33.961176
-119.79093,33.961193
-119.791008,33.961258
-119.791016,33.961275
-119.791121,33.961396
-119.791213,33.961468
-119.791227,33.96149
-119.791292,33.961539
-119.791299,33.961588
-119.791233,33.961682
-119.791207,33.961753
-119.79122,33.961819
-119.791246,33.961841
-119.791286,33.961847
-119.791556,33.961869
-119.791681,33.961913
-119.792011,33.962044
-119.792182,33.962088
-119.792749,33.96222
-119.792881,33.962242
-119.793442,33.962358
-119.79358,33.962402
-119.793732,33.962429
-119.793797,33.962451
-119.793824,33.962457
-119.793883,33.962462
-119.794444,33.962589
-119.794556,33.962627
-119.794674,33.962649
-119.79509,33.96271
-119.795367,33.962737
-119.795505,33.962764
-119.796026,33.962797
-119.796125,33.962787
-119.79623,33.962688
-119.796283,33.962666
-119.796402,33.962671
-119.796487,33.962627
-119.796566,33.962633
-119.796703,33.962675
-119.796725,33.962671
-119.796878,33.962682
-119.796896,33.962693
-119.796998,33.96273
-119.797002,33.962748
-119.796962,33.962798
-119.796883,33.962885
-119.796895,33.962906
-119.796916,33.962913
-119.796962,33.962896
-119.797094,33.962726
-119.79712,33.962682
-119.797142,33.96268
-119.797239,33.962655
-119.797338,33.962649
-119.797358,33.96266
-119.797338,33.962726
-119.797311,33.962765
-119.797081,33.963017
-119.797081,33.96306
-119.797087,33.963078
-119.797127,33.963072
-119.79716,33.963072
-119.797232,33.963012
-119.797331,33.962918
-119.79745,33.962754
-119.797536,33.962704
-119.797667,33.962666
-119.797984,33.962605
-119.798168,33.9626
-119.798458,33.962605
-119.798722,33.962666
-119.798841,33.962682
-119.799124,33.962649
-119.799223,33.962644
-119.799639,33.962715
-119.799955,33.962732
-119.800265,33.962803
-119.800799,33.963017
-119.800819,33.963028
-119.800887,33.963039
-119.800904,33.963051
-119.801491,33.963193
-119.80155,33.963204
-119.802506,33.963485
-119.802895,33.963539
-119.803093,33.963528
-119.803146,33.963496
-119.803225,33.963408
-119.803337,33.963375
-119.803489,33.963375
-119.803706,33.96343
-119.803891,33.963518
-119.803977,33.963534
-119.804042,33.963534
-119.80422,33.963507
-119.804438,33.963424
-119.804636,33.963276
-119.804735,33.963243
-119.804853,33.963254
-119.805091,33.963336
-119.805163,33.963342
-119.805236,33.963353
-119.805414,33.963369
-119.80573,33.963353
-119.805855,33.963353
-119.805954,33.963325
-119.806205,33.963287
-119.806343,33.963287
-119.806627,33.963232
-119.806871,33.96321
-119.807049,33.963177
-119.807359,33.963111
-119.807464,33.963095
-119.80753,33.963089
-119.807655,33.963056
-119.807906,33.963001
-119.808189,33.962946
-119.808697,33.962836
-119.808901,33.962776
-119.809303,33.962688
-119.809462,33.962644
-119.809521,33.962611
-119.809626,33.962578
-119.809712,33.962534
-119.80985,33.962441
-119.809963,33.962336
-119.810009,33.962309
-119.810042,33.962276
-119.81016,33.96221
-119.810378,33.962106
-119.810562,33.961974
-119.810642,33.961908
-119.81076,33.961853
-119.810899,33.961858
-119.810978,33.961886
-119.811017,33.961924
-119.811044,33.961985
-119.81109,33.96204
-119.811149,33.962051
-119.811202,33.96204
-119.811241,33.961913
-119.811301,33.961886
-119.811327,33.96188
-119.811551,33.961869
-119.811617,33.961891
-119.811677,33.961941
-119.811795,33.961957
-119.811907,33.961924
-119.812019,33.961908
-119.812843,33.961897
-119.813074,33.96188
-119.81316,33.961853
-119.813615,33.961809
-119.813971,33.961743
-119.814241,33.961677
-119.814327,33.96165
-119.814379,33.961639
-119.814623,33.961556
-119.814742,33.96154
-119.814907,33.961507
-119.815039,33.961452
-119.81523,33.961402
-119.815309,33.961364
-119.815428,33.961331
-119.815527,33.961292
-119.815751,33.961188
-119.815869,33.961139
-119.816054,33.961084
-119.816344,33.961034
-119.816548,33.960974
-119.816825,33.960836
-119.816931,33.960754
-119.817049,33.960622
-119.817102,33.96054
-119.817115,33.960507
-119.817181,33.96038
-119.817247,33.960309
-119.817385,33.960254
-119.817563,33.960106
-119.817781,33.960018
-119.817952,33.959886
-119.817999,33.959858
-119.81815,33.959836
-119.81819,33.959842
-119.818249,33.959858
-119.818255,33.959876
-119.818269,33.959891
-119.818269,33.960029
-119.818262,33.960056
-119.818256,33.960133
-119.818302,33.960413
-119.818308,33.960479
-119.818322,33.960902
-119.818348,33.961039
-119.818388,33.961111
-119.81844,33.961155
-119.818466,33.96117
-119.818467,33.961188
-119.818533,33.961292
-119.818546,33.961336
-119.818599,33.961435
-119.818684,33.961737
-119.81873,33.961825
-119.818816,33.961918
-119.818829,33.961957
-119.818902,33.962045
-119.818928,33.962111
-119.818968,33.962149
-119.818975,33.962171
-119.81906,33.962314
-119.819139,33.96238
-119.819218,33.962413
-119.819429,33.962561
-119.819456,33.962572
-119.819594,33.962693
-119.819706,33.962742
-119.81972,33.962764
-119.819917,33.962907
-119.819957,33.962924
-119.820122,33.963072
-119.820313,33.963176
-119.820353,33.963182
-119.820385,33.963203
-119.820392,33.96322
-119.82061,33.963368
-119.820781,33.963467
-119.820985,33.963605
-119.821058,33.963665
-119.821111,33.963687
-119.821341,33.963813
-119.82146,33.963874
-119.821585,33.963945
-119.821764,33.964033
-119.821974,33.964192
-119.822093,33.964264
-119.822113,33.964286
-119.822284,33.964412
-119.822416,33.964478
-119.822535,33.96456
-119.822601,33.964621
-119.822931,33.964807
-119.823069,33.964923
-119.823135,33.964967
-119.823208,33.965005
-119.823221,33.965027
-119.823352,33.965126
-119.823504,33.965219
-119.823537,33.965247
-119.823649,33.965302
